4;14;1;41401024;10568;UNIDAD EDUCATIVA ESTADAL LAS HERNANDEZ;CASERÍO: LAS HERNANDEZ. FRENTE CALLE PRINCIPAL
4;15;1;41501001;11070;ESCUELA BASICA ESTADAL CAMATAGUA;SECTOR CAMATAGUITA CENTRO DERECHA CALLE CASA DE LA CULTURA. IZQUIERDA CALLE URDANETA. FRENTE CALLE ANDRES BELLO AL FRENTE DE LA PLAZA EDIFICIO
4;15;1;41501002;11071;CICLO BASICO FRANCISCO LINARES ALCANTARA;BARRIO: ESTADIO. FRENTE CALLE PEDRO CAMEJO . REFERENCIA 150 METROS DE LA BIBLIOTECA VIRTUAL
4;15;1;41501007;11076;SIMONCITO ATENCION EDUCATIVA NO CONVENCIONAL JOSE GREGORIO HERNANDEZ;SECTOR ALTAVISTA DERECHA CALLE SIN NOMBRE. IZQUIERDA CALLE SIN NOMBRE. FRENTE CALLE LA LINEA INVERSIONES RONDON ZAMORA CASA
4;15;1;41501008;11077;CASA COMUNAL BRISAS DE LA CALIFORNIA;SECTOR LA CALIFORNIA FRENTE CALLE DOS. DERECHA TRANSVERSAL  6 DIAGONAL AL MERCALITO COMUNAL CASA
4;15;2;41502002;11073;UNIDAD EDUCATIVA ESTADAL CARUTICO NUCLEO EDUCATIVO RURAL Nº 184-A;CASERÍO CARUTICO FRENTE CARRETERA NACIONAL FRETE LA PLAZA EDIFICIO
4;15;2;41502001;11080;ESCUELA BASICA ESTADAL 15 DE ENERO;SECTOR CENTRO DERECHA CALLE COMERCIO NORTE. IZQUIERDA CALLE BOLIVAR. FRENTE CALLE COMERCIO FRENTE A LA PLAZA BOLIVAR EDIFICIO
4;15;2;41502003;11081;ESCUELA UNITARIA  MARIA DE NAZARET;SECTOR EL PLACER FRENTE CALLE EL PLACER A 100 MTS CASA DE ALIMENTACION EL PLACER
4;16;1;41601001;10040;ESCUELA BASICA JUAN USLAR;SECTOR: CASCO CENTRAL EL CONCEJO. FRENTE CALLE PAEZ. IZQUIERDA CALLE CAMPO ELIAS. REFERENCIA ARCO ALVENCA
4;16;1;41601002;10041;UNIDAD EDUCATIVA NACIONAL MANUEL CIPRIANO PEREZ;SECTOR: EL CEMENTERIO. FRENTE CALLE ARAGUANEY. REFERENCIA CERCA DEL CEMENTERIO
4;16;1;41601003;10042;CASA DE LA CULTURA POETA PEDRO BUZNEGO;URBANIZACIÓN: CASCO CENTRAL. FRENTE CALLE PANAMERICANA. REFERENCIA CERCA DE LA POLICIA
4;16;1;41601013;10043;ESCUELA BASICA CREACION CALLE PAEZ;SECTOR: COCOS SABANETA. FRENTE CALLE PRINCIPAL VIA SANTA ROSALIA. IZQUIERDA CALLE LOS COCOS. DERECHA CALLE LA LINEA. REFERENCIA FRENTE AL LLENADERO DE AGUA DE SABANETA
4;16;1;41601014;10044;ESCUELA BASICA FRANCISCO JARAMILLO;SECTOR: LA CONCEPCION 2. FRENTE CARRETERA INVACION. DERECHA CARRETERA PANAMERICANA. REFERENCIA PASARELA DE LA CONCEPCION
4;16;1;41601004;10050;UNIDAD EDUCATIVA ESTADAL ELENA TORRES;URBANIZACIÓN: LAS ROSAS. FRENTE CALLE LAS ROSAS. REFERENCIA AL LADO DEL CDI DE LAS ROSAS
4;16;1;41601005;10060;ESCUELA BASICA ESTADAL RURAL QUEBRADA SECA;CASERÍO: QUEBRADA SECA. FRENTE PASAJE S N. DERECHA CALLE PRINCIPAL. REFERENCIA FRETE A LA PLAZA DE QUEBRADA SECA
4;16;1;41601006;10070;UNIDAD EDUCATIVA ESTADAL RURAL EL CONDE;CASERÍO: EL CONDE. FRENTE CALLE LOS CEDROS. IZQUIERDA CALLE PRINCIPAL. REFERENCIA DIAGONAL A LA IGLESIA CATOLICA DEL CONDE
4;16;1;41601007;10080;ESCUELA BASICA ESTADAL SOCORRO ACOSTA DE SANCHEZ;SECTOR SANTA TERESA IZQUIERDA CALLE NEGRO PRIMERO. FRENTE CALLE PRINCIPAL CALLE PRINCIPAL SIN NUMERO SABANETA EDIFICIO
4;16;1;41601008;10081;ESCUELA BASICA JOSE LEONARDO CHIRINOS;SECTOR: LOS CERRITOS. FRENTE CALLE LA ESPERANZA. IZQUIERDA CALLE VALLE ALTO. DERECHA CALLE SOROCAIMA. REFERENCIA PARADA PRINCIPAL DE LOS CERRITOS
4;16;1;41601009;10083;ESCUELA BASICA LUISA CACERES DE ARISMENDI;SECTOR: TRAPICHE DEL MEDIO. FRENTE CALLE ORINOCO. REFERENCIA CERCA DE LA CANCHA DE TRAPICHE DEL MEDIO
4;16;1;41601010;10084;UNIDAD EDUCATIVA NACIONAL TASAJERA;CASERÍO: LAS TASAJERA. FRENTE CALLE PRINCIPAL. REFERENCIA BAJANDO POR LA BODEGA DE BALOI CASERIO LAS TASAJERAS
4;16;1;41601011;10090;UNIDAD EDUCATIVA ESTADAL RURAL MOROCOPO ALTO;CASERÍO MOROCOPO ALTO FRENTE CALLE PRINCIPAL DE MOROCOPO ALTO CERCA DE LA FERRTERIA EDIFICIO
4;16;1;41601012;10370;ESCUELA BASICA NACIONAL ALIDA PEREZ MATOS;SECTOR: SANTO DOMINGO. FRENTE CALLE CARABOBO. IZQUIERDA CALLE ARAGUA. REFERENCIA ANTIGUA BOMBA SANTO DOMNGO
4;16;1;41601015;10371;ALDEA UNIVERSITARIA JOSE RAFAEL REVENGA;URBANIZACIÓN: LAS LUISAS. FRENTE AVENIDA PRINCIPAL LAS LUISAS. DERECHA PASAJE CENTRO COMERCIAL LAS LUISAS. REFERENCIA DETRAS DEL MERCADO SOLIDARIO
4;16;1;41601016;10372;PREESCOLAR NACIONAL BARRIO EL CONSEJO;SECTOR: CASCO CENTRAL. FRENTE CALLE SUCRE. IZQUIERDA CALLE LA PAEZ. DERECHA CALLE LA LINEA. REFERENCIA CERCA DEL CLUB YARAGUI.
4;16;1;41601017;10373;UNIDAD EDUCATIVA NACIONAL DON SIMON RODRIGUEZ.;SECTOR: JULIO BRACHO. FRENTE CALLE PRINCIPAL. IZQUIERDA CALLE CEMENTERIO. REFERENCIA CERCA DEL CEMENTERIO
4;16;1;41601018;10374;CASA DE LA CULTURA JOSEFA PIPA RAMIREZ.;SECTOR: SIMON BOLIVAR DE SABANETA. FRENTE AVENIDA PANAMERICANA. REFERENCIA FRENTE A LA PANADERIA LUSOMADEIRENCE
4;16;1;41601019;10375;UNIDAD EDUCATIVA NACIONAL  BOLIVARIANA SANTA ROSALIA;CASERÍO: ASENTAMIENTO CAMPESNO SANTA ROSALIA. FRENTE CALLE EL PORVENIR. REFERENCIA DESPUES DEL CASERIO SANTA BARBARA
4;16;1;41601020;10376;UNIDAD EDUCATIVA NACIONAL MANUELA PERDOMO DE ALMEIDA;SECTOR LOS COCOS IZQUIERDA CALLE SIN NOMBRE. FRENTE CALLE INDEPENDENCIA. DERECHA PASAJE SIN NOMBRE EL MODULO DE SERVICIO DE SABANETA EDIFICIO
4;16;1;41601021;10377;ESCUELA BASICA ESTADAL RURAL LA GRUTA NER004A;SECTOR LA GRUTA IZQUIERDA CALLE SIN NOMBRE. FRENTE CALLE PRINCIPAL SUBIENDO POR LA PARADA PRINCIPAL  A DOS CUADRAS CASA
4;16;1;41601022;10378;PREESCOLAR LA CASONA ESPACIO ALTERNATIVO;SECTOR LA CASONA IZQUIERDA CALLE PRINCIPAL. FRENTE CALLE CUATRO MODULO BARRIO ADENTRO CASA
4;16;1;41601023;10379;PREESCOLAR NACIONAL BOLIVARIANO SABANETA EL CONSEJO;SECTOR LAS CASITAS CALLE INDEPENDENCIA SIN MUMERO FRENTE CALLE INDEPENDENCIA. IZQUIERDA PASAJE SIN NUMERO EL MODULO DE SERVICIO DE SABANETA
4;16;1;41601024;10380;SIMONCITO COMUNITARIO CAMINO REAL;URBANIZACIÓN CAMINO REAL FRENTE CALLE PRINCIPAL VIA QUEBRADA SECA TERMINAL DE CAMIONETAS UNION VENEZUELA
4;17;1;41701001;9790;UNIDAD EDUCATIVA ESTADAL SANTIAGO MARI O;BARRIO CAMBURITO DERECHA CALLE GRUPO ESCOLAR. IZQUIERDA CALLE GRUPO ESCOLAR. FRENTE CALLE LIBERTAD CERCA DE LA IGLESIA EDIFICIO
4;17;1;41701012;9791;UNIDAD EDUCATIVA PRIVADA REPUBLICA DE VENEZUELA;BARRIO: JOSE ANTONIO PAEZ. FRENTE AVENIDA VENEZUELA. IZQUIERDA CALLE SUCRE. DERECHA PASAJE PASAJE BOLIVAR. REFERENCIA POLICIA MUNICIPAL
4;17;1;41701013;9792;ESCUELA BASICA ESTADAL JULIAN LANDAETA ROBLES;BARRIO: EL MUSEO. FRENTE AVENIDA PRINCIPAL DE EL MUSEO. IZQUIERDA CALLE NUMERO 28. DERECHA CALLE MODULO POLICIAL. REFERENCIA EMISORA COMUNAL
4;17;1;41701014;9793;GALPON DE SANTA INES;BARRIO PARCELAMIENTO28 SECTOR SANTA INES DERECHA CALLE PRINCIPAL SANTA INES. IZQUIERDA CALLE MERCAL. FRENTE CALLE 1 AL LADO DEL MERCAL GALPÓN
4;17;1;41701015;9794;UNIDAD EDUCATIVA PRIVADA NUESTRA SEÑORA DE COROMOTO;BARRIO: JOSE CASANOVA GODOY CALLE SUCRE SANTA RITA. FRENTE CALLE SUCRE. IZQUIERDA CALLE CASANOVA GODOY. DERECHA CALLEJÓN SN. REFERENCIA IGLESIA NUESTRA SENORA DE COROMOTO
4;17;1;41701016;9795;UNIDAD EDUCATIVA PRIVADA VIRGEN DEL ROSARIO FE Y ALEGRIA;SECTOR: MORITA II. FRENTE CALLE ANDRES ELOY BLANCO. IZQUIERDA CALLE CASAS. DERECHA CALLE PINTO SALINAS. REFERENCIA AL LADO DE LA IGLESIA VIRGEN EL ROSARIO
4;17;1;41701002;9800;ESCUELA BASICA NACIONAL COROPO;SECTOR COROPO DERECHA AVENIDA PRINCIPAL COROPO. IZQUIERDA CALLE 19 DE ABRIL. FRENTE CALLE HERMANOS PEREZ DETRAS  DE LA CAPILLA COROPO CASA
4;17;1;41701003;9801;ESCUELA BASICA COSTA DE RIO;BARRIO: AVENIDA PRINCIPAL COSTA DEL RIO SIN NUMERO. FRENTE AVENIDA PRINCIPAL COSTA DEL RIO. IZQUIERDA CALLE CASAS. DERECHA CALLE CASAS. REFERENCIA DIAGONAL AL PUESTO POLICIAL COMUNAL
4;17;1;41701004;9820;ESCUELA BASICA PARMANACAY;BARRIO SANTA RITA DERECHA CALLE VENEZUELA. IZQUIERDA CALLE SANTA RITA. FRENTE CALLE EL CARMEN PLAZA BOLIVAR DE SANTA RITA EDIFICIO
4;17;1;41701005;9821;ESCUELA BASICA 24 DE OCTUBRE;BARRIO RAFAEL URDANETA DERECHA CALLE URDANETA. IZQUIERDA CALLE LIBERTAD. FRENTE CALLE RAMULO GALLEGO ENTRADA DE LLANO LARGO EDIFICIO
4;17;1;41701006;9822;U E LEONARDO RUIZ PINEDA;SECTOR: 12 DE OCTUBRE. FRENTE CALLE SANTIAGO MARINO. IZQUIERDA CALLE SIN IDENTIFICAR. DERECHA CALLE SIN IDENTIFICAR. REFERENCIA MODULO BARRIO ADENTRO
4;17;1;41701007;9823;ESCUELA BASICA NAC SANTA RITA;BARRIO: LOS JABILLOS. FRENTE AVENIDA PRINCIPAL LOS JABILLOS. IZQUIERDA CALLEJÓN 8. DERECHA CALLEJÓN 9. REFERENCIA CRONCRETERA SANTA RITA
4;17;1;41701008;9826;UESCUELA BASICA 24 DE JUNIO;BARRIO: SECTOR EL EDEN CALLE CARABOBO NUMERO 47. FRENTE CALLE CARABOBO. IZQUIERDA CALLE OCV LAS BRISAS. DERECHA CALLE COMUNIDAD. REFERENCIA CALLE CARABOBO PARCELA EL EDEN
4;17;1;41701009;9861;UNIVERSIDAD DE CARABOBO MORITA II;URBANIZACIÓN MORITA DOS FRENTE AVENIDA RUIZ PINEDA. DERECHA CALLE LAS VIVIENDAS. IZQUIERDA CALLE UNIVERSIDAD CERCA PANADERI BOMPAN EDIFICIO
4;17;1;41701011;9912;ESCUELA BASICA PRIVADA SIMON RODRIGUEZ;URBANIZACIÓN: LA MORITA 2. FRENTE CALLE 100. REFERENCIA A DOS CUADRAS DE LA BIBLIOTECA VIRTUAL
4;17;1;41701017;9913;UNIDAD EDUCATIVA NACIONAL SAN FRANCISCO DE PAULA;SECTOR: LA MORITA II. FRENTE AVENIDA PRINCIPAL DE SANTA INES. IZQUIERDA PROLONGACIÓN EZEQUIEL ZAMORA. DERECHA CALLE RAFAEL DORDELLY. REFERENCIA CABLE CENTRO
4;17;1;41701018;9914;UNIDAD EDUCATIVA PRIVADA MIS SAGRADOS PRINCIPIOS;SECTOR: JOSE ANTONIO PAEZ. FRENTE CALLE EZEQUIEL ZAMORA. IZQUIERDA CALLE SIN IDENTIFICAR. DERECHA CALLE LAS FLORES. REFERENCIA PANADERIA SELVA NEGRA
4;17;1;41701019;9915;UNIDAD EDUCATIVA PRIVADA MANUEL FELIPE DE TOVAR;SECTOR: LA MORITA II. FRENTE CALLE ALBERTO CARNEVALI. IZQUIERDA CALLE EL SAMAN. DERECHA CALLE EL PARQUE. REFERENCIA CLINICA DE POLICIA
4;17;1;41701020;9916;ESCUELA BASICA LOS PROCERES;BARRIO: LOS PROCERES. FRENTE CALLE LIBERTAD. IZQUIERDA CALLE NEGRO PRIMERO. DERECHA CALLE EL CARMEN. REFERENCIA ESCUELA 24 DE OCTUBRE
4;17;1;41701021;9917;PREESCOLA ALVARO MARTINEZ PAIVA;BARRIO: ALVARO MARTINEZ PAIVA. FRENTE CALLE SUCRE. IZQUIERDA VEREDA LOS TAMARINDOS. DERECHA CALLE BOLIVAR. REFERENCIA A UNA CUADRA DE LA AVENIDA PRINCIPAL DE COROPO
4;17;1;41701022;9918;UNIDAD EDUCATIVA PRIVADA ANTONIO JOSE DE SUCRE;URBANIZACIÓN: EL OASIS SECTOR SANTA RITA. FRENTE AVENIDA 1. IZQUIERDA AVENIDA AVENIDA PRINCIPAL CONSTITUCION. DERECHA CALLEJÓN OASIS. REFERENCIA CERCA DE LA BOMBA DE GASOLINA
4;17;1;41701023;9919;TALLER DE EDUCACION ESPECIAL TELSUR;SECTOR LA MORITA II IZQUIERDA AVENIDA 100. DERECHA CALLE SIN IDENTIFICAR. FRENTE CALLE LARA PLAZA UNIVERSIDAD DE CARABOBO QUINTA
4;17;1;41701024;9922;INSTITUTO DE EDUCACION ESPECIAL LINARES ALCANTARA;BARRIO: RAFAEL DORDELLY. FRENTE CALLE EZEQUIEL ZAMORA. IZQUIERDA TROCHA ANTENA DE RADIO APOLI. DERECHA CALLE RUIZ PINEDA. REFERENCIA ENTRADA DE SANTA INES
4;17;1;41701025;9923;INSTITUTO DE EDUCACION ESPECIAL BOLIVARIANO MANUELITA SAEZ;SECTOR EL VALLE SANTA RITA FRENTE CALLE DEMOCRACIA. IZQUIERDA VEREDA NULL PANADERIA CORONA DIAGONAL CASA
4;17;1;41701026;9924;CENTRO DE PARALISIS CEREBRAL LINARES ALCANTARA;SECTOR EL MUSEO IZQUIERDA AVENIDA PRINCIPAL DEL MUSEO. FRENTE AVENIDA GENERALISIMO FRANCISCO DE MIRANDA. DERECHA CALLE CASAS AL LADO DEL PATRIMONIO CULTURAL MUNICIPAL MUSEO DE CANTV CASA
4;17;1;41701027;9925;UNIDAD EDUCATIVA NACIONAL COROPO III;SECTOR COROPO DERECHA CALLE CASAS. IZQUIERDA CALLEJÓN EL RIO. FRENTE CALLEJÓN LOS MANGOS CALLEJON SAN JUAN CASA
4;17;1;41701028;9926;PREESCOLAR NACIONAL  SANTA BARBARA;BARRIO JARDINES DE SANTA BARBARA FRENTE CALLE ARAGUANEY. DERECHA CAMINO CASAS. IZQUIERDA CAMINO CASAS DETRAS DE CONJUNTO RESIDENCIAL VIA COROPO CASA
4;17;1;41701029;9927;ESPACIO EDUCATIVO COMUNITARIO EZEQUIEL ZAMORA;BARRIO URBANIZACION EZEQUIEL ZAMORA CALLE ALBERTO SOLANO CON EZEQUIEL ZAMORA SECTOR LAS MALVINAS DERECHA CALLE EL CAMBURAL. IZQUIERDA CALLE CASAS. FRENTE CALLE CASAS CERCA DE LA LICORERIA SANTA FE
4;17;1;41701030;9928;SIMONCITO COMUNITARIO ALBERTO SOLANO;BARRIO ALBERTO SOLANO SANTA RITA DERECHA CALLE CASA. IZQUIERDA CALLE CONSTITUCION. FRENTE CALLE LAS BRISAS PUENTE QUE DIVIDE COMUNIDAD LAS AMERICAS Y ALBERTO SOLANO CASA
4;17;1;41701031;9929;UNIDAD EDUCATIVA INTEGRAL AYACUCHO;BARRIO CALLE SUCRE NUMERO 3 JOSE CASANOVA GODOY SANTA RITA DERECHA CALLE CASAS. IZQUIERDA CALLE VARGAS. FRENTE CALLE SUCRE CERCA ESCUELA NUESTRA SENORA DE COROMOTO CASA
4;17;1;41701032;9933;SIMONCITO COMUNITARIO MIS NINOS Y NINAS;BARRIO LA PARTICIPACION SANTA RITA DERECHA CALLE 23 DE NOVIEMBRE. IZQUIERDA CALLE LIBERTADOR. FRENTE CALLE VICTORIA AL LADO DE LA CANCHA DE LA PARTICIPACION CASA
4;17;1;41701033;9934;UNIDAD EDUCATIVA ESTADAL ANDRES BELLO;BARRIO BARRIO RAFAEL DORDELLYS CALLE 20 DE ENERO FRENTE CALLE 20 DE ENERO. DERECHA VEREDA SIN NUMERO. IZQUIERDA VEREDA SIN NUMERO CERCA DE CENTRO COMERCIAL EDIFICIO
4;17;1;41701034;9935;UNIDAD EDUCATIVA PRIVADA GRANDES LIBERTADORES;BARRIO JOSE ANTONIO PAEZ CALLE VENEZUELA CRUCE CON SALVADOR ALLENDE NUMERO 87 SANTA RITA DERECHA CALLE SANTA RITA. IZQUIERDA CALLE VENEZUELA. FRENTE CALLE SALVADOR ALLENDE DIAGONAL A LA AGENCIA DE LOTERIA FACILITO QUINTA
4;17;2;41702001;9840;ESCUELA BASICA FRANCISCO DE MIRANDA;BARRIO FRANCISCO DE MIRANDA FRENTE AVENIDA GENERALISIMO FRAANCISCO DE MIRANDA. DERECHA CALLE CONSTITUCION. IZQUIERDA CALLE COMERCIO CARRETERA NACIONALVIA PALO NEGRO EDIFICIO
4;17;2;41702002;9841;UE PRIVADA NUEVA REPUBLICA;BARRIO: FRANCISCO DE MIRANDA. FRENTE CALLE SANTA ISABEL. IZQUIERDA CALLE LUISA CACERES DE ARISMENDI. DERECHA CALLE SAN RAFAEL. REFERENCIA PLAZA BOLIVAR DE FRANCISCO DE MIRANDA
4;17;2;41702003;9842;ESCUELA BASICA 18 DE MAYO;BARRIO CALLE RAUL LEONI 18 DE MAYO DERECHA CALLE FLORIDA. IZQUIERDA CALLE LOS PINOS. FRENTE CALLE RAUL LEONI A 200 METROS DEL RESTAURANTE TIO JOSE EDIFICIO
4;17;2;41702004;9843;CENTRO DE ABSTECIMIENTO FAMILIAR;BARRIO: CALLE SANTA ISABEL BARRIO FRANCISCO DE MIRANDA. FRENTE CALLE SANTA ISABEL. IZQUIERDA CALLEJÓN MODULO DE SALUD. DERECHA CALLEJÓN EL CHISME. REFERENCIA AL LADO DEL MODULO DE SALUD DE FRANCISCO DE MIRANDA
4;17;2;41702007;9844;CENTRO DE CAPACITACION LABORAL VIRGEN DEL ROSARIO VENANCIO AZPIROZ;BARRIO: GUARUTO. FRENTE CALLE SUCRE. IZQUIERDA CALLE JUNIN. DERECHA CALLE LOS AVIADORES. REFERENCIA IGLESIA SAN ANDRES
4;17;2;41702005;9845;ESCUELA BASICAJORGE SEMIDEY;BARRIO: FRANCISCO LINARES ALCANTARA. FRENTE CALLE LOS PROCERES. IZQUIERDA CALLE RICAURTE. DERECHA CALLEJÓN EL MAMON. REFERENCIA COMANDO POLICIAL
4;17;2;41702006;9930;ESCUELA BASICA ARTURO SARCO VILLENA;BARRIO: GUARUTO. FRENTE AVENIDA GENERALISIMO FRANCISCO DE MIRANDA. IZQUIERDA CALLE CASA RESIDENCIAL. DERECHA AVENIDA ALFARAGUA. REFERENCIA PRINCIPIO CARRETERA NACIONAL MARACAY-PALO NEGRO
4;17;2;41702008;9931;UNIDAD EDUCATIVA NACIONAL CREACION VENEZUELA;BARRIO: FRANCISCO DE MIRANDA. FRENTE CALLE SANTA CECILIA. IZQUIERDA CALLE LA FE. DERECHA CALLE ANDRES ELOY BLANCO. REFERENCIA MODULO DE SALUD
4;17;2;41702009;9932;CENTRO DE ATENCION VECINAL MARIA GARCIA;BARRIO FRANCISCO DE MIRANDA DERECHA CALLE UNIVERSAL. IZQUIERDA CALLE LOS JABILLOS. FRENTE CALLE BOLIVAR CERCA A LA ESCUELA BASICA 18 DE MAYO CASA
4;17;2;41702010;9936;CENTRO COMUNITARIO DE USOS MULTIPLES SIMON RODRIGUEZ;BARRIO BARRIO SIMON RODRIGUEZ CALLEJON LANDAETA SECTOR FRANCISCO DE MIRANDA DERECHA CALLE CASAS. IZQUIERDA CALLE CASAS. FRENTE CALLEJÓN LANDAETA CERCA DE ESCUELA 18 DE MAYO EDIFICIO
4;17;3;41703001;9722;ESCUELA BASICA REYNA DE VAZQUEZ;URBANIZACIÓN PARAPARAL FRENTE AVENIDA PRINCIPAL DE PARAPARAL. DERECHA CALLE MANZANA L. IZQUIERDA CALLE MANZANA M UNIDAD EDUCATIVA PARAPARAL II EDIFICIO
4;17;3;41703005;9724;UNIDAD EDUCATIVA ESTADAL VICENTE TOVAR;BARRIO: LAS CASITAS PARAPARAL. FRENTE CALLE LEO COLVO. IZQUIERDA CALLE NO IDENTIFICADA. DERECHA CALLE NO IDENTIFICADA. REFERENCIA CARPINTERIA LAS CASITAS CALLE EL CANAL
4;17;3;41703003;9847;ESCUELA BASICA  PARAPARAL II;URBANIZACIÓN PARAPARAL FRENTE AVENIDA PRINCIPAL. DERECHA CALLE MANZANA M. IZQUIERDA CALLE MANZANA L CERCA DE LA ESCUELA BASICA REINA DE VAZQUEZ EDIFICIO
4;17;3;41703007;9849;PREESCOLAR NACIONAL MARACAY I.;URBANIZACIÓN PARAPARAL I DERECHA AVENIDA PRINCIPAL PARAPARAL II. IZQUIERDA AVENIDA PRINCIPAL PARAPARAL I. FRENTE CALLE CARVAGAL IGLESIA SANTO TOMAS  APOSTOL EDIFICIO
4;17;3;41703008;9851;CIELO ABIERTO SIMON BOLIVAR II;BARRIO PARAPARAL I SECTOR LOS BLOQUES AREAS VERDES IZQUIERDA AVENIDA PRINCIPAL. FRENTE AVENIDA LOS AVIADORES. DERECHA VEREDA LOS BLOQUES DIAGONAL AL SISTEMA DE REHABILACION INTEGRAL CASA
4;18;1;41801001;9650;ESCUELA BASICA DELUYAR;SECTOR EL PUEBLO DERECHA CALLE ZULIA. IZQUIERDA CALLE PAEZ. FRENTE CALLE 31 DE MAYO ENTRANDO AL PUEBLO  A 100 METROS DEL ESTADIUM JUAN RAMON ALVAREZ EDIFICIO
4;18;1;41801007;9651;UNIDAD EDUCATIVA ESTADAL CONCENTRADA LAS MONJAS;CASERÍO: LAS MONJAS. FRENTE CALLE LOS COCOS. IZQUIERDA CALLEJÓN LOS COCOS. DERECHA CALLE PRINCIPAL. REFERENCIA A 50 METROS DE LA PLAZA LAS MONJAS
4;18;1;41801002;9660;ESCUELA ESTADAL UNITARIA Nº 40;CASERÍO: PUENTE CANSA MACHO. FRENTE CALLE EL PUENTE. IZQUIERDA CAMINO EL CERRO. DERECHA CARRERA NACIONAL MARACAY OCUMARE
4;18;1;41801003;9670;CONCENTRACION ESCOLAR NUMERO 54;CASERÍO: CUMBOTO. FRENTE CALLEJÓN LAS MARIA. IZQUIERDA CALLEJÓN LAS MARIA. DERECHA CALLE BOLIVAR. REFERENCIA A DOS CUADRAS DE LA IGLESIA
4;18;1;41801004;9680;ESCUELA BASICA ESTADAL JESUS IGNACIO ITURZAETA;CASERÍO: INDEPENDENCIA. FRENTE CALLE PRINCIPAL. IZQUIERDA CALLE ARAGUA. DERECHA CALLE VARGAS. REFERENCIA DIAGONAL A LA ESQUINA DE COMERCIAL PALMAREJO
4;18;1;41801005;9690;UNIDAD EDUCATIVA NACIONAL BOLIVARIANA CATA;CASERÍO: CATA. FRENTE CALLE BOLIVAR. IZQUIERDA CALLEJÓN LAS TRES MARIAS. DERECHA CALLE PRINCIPAL. REFERENCIA AL LADO DE LA CANCHA
4;18;1;41801006;9700;ESCUELA CUYAGUA;CASERÍO: CUYAGUA. FRENTE CALLE PRINCIPAL EL ROSARIO. IZQUIERDA CAMINO URBANIZACION EL NISPERO. DERECHA CAMINO URBANIZACION EL ROSARIO. REFERENCIA FRENTE A  COMERCIAL H P
4;18;1;41801008;9701;INCES OCUMARE DE LA COSTA DE ORO;BARRIO: CONSTANCIA  III. FRENTE CALLE PROLONGACION DE LA SUCRE. IZQUIERDA CALLE 10 DE LA CONSTANCIA III. DERECHA CALLE SUCRE. REFERENCIA DIAGONAL AL ESTADIUM DAVID CONCEPCION
